image,label,group_id,group_rule,split,is_empty,classes,box_count
C1259115_V01_F00006_9ee46764-e302-4a02-9180-300fe97acb00.jpg,C1259115_V01_F00006_9ee46764-e302-4a02-9180-300fe97acb00.txt,C1259115,c_specimen,train,False,jieba,1
C1259206_V00_F00005_d420eb63-2706-466d-8de0-bc5028464ac7.jpg,C1259206_V00_F00005_d420eb63-2706-466d-8de0-bc5028464ac7.txt,C1259206,c_specimen,train,False,jieba,1
C1259235_V01_F00001_f1aef762-ff28-44fe-bc7f-c12b6abc2906.jpg,C1259235_V01_F00001_f1aef762-ff28-44fe-bc7f-c12b6abc2906.txt,C1259235,c_specimen,train,False,"yanghuatiepi,zonglie",4
C1259293_V02_F00003_a141cf75-18c9-46d9-b72c-5e551ad90cf2.jpg,C1259293_V02_F00003_a141cf75-18c9-46d9-b72c-5e551ad90cf2.txt,C1259293,c_specimen,train,False,yiwuyaru,1
C1259294_V03_F00012_5b21750c-730e-4928-b247-408a92ae626a.jpg,C1259294_V03_F00012_5b21750c-730e-4928-b247-408a92ae626a.txt,C1259294,c_specimen,train,False,yiwuyaru,1
C1259429_V03_F00000_fb81ed08-8aa0-4cb4-9dac-397bfc1d3d36.jpg,C1259429_V03_F00000_fb81ed08-8aa0-4cb4-9dac-397bfc1d3d36.txt,C1259429,c_specimen,train,False,jieba,2
C1259685_V02_F00005_796d14ed-9849-485e-b515-a2aa3ec55b99.jpg,C1259685_V02_F00005_796d14ed-9849-485e-b515-a2aa3ec55b99.txt,C1259685,c_specimen,val,False,yiwuyaru,1
C1259697_V01_F00000_27cf75e2-d75d-4e1f-b7cd-7f4b54b6b066.jpg,C1259697_V01_F00000_27cf75e2-d75d-4e1f-b7cd-7f4b54b6b066.txt,C1259697,c_specimen,train,False,jieba,2
C1259734_V13_F00001_95904598-996e-43b3-a049-e65381caa214.jpg,C1259734_V13_F00001_95904598-996e-43b3-a049-e65381caa214.txt,C1259734,c_specimen,train,False,jieba,1
C1259745_V03_F00001_2f58fba2-7f8c-40ab-9351-2ee351a23f00.jpg,C1259745_V03_F00001_2f58fba2-7f8c-40ab-9351-2ee351a23f00.txt,C1259745,c_specimen,train,False,"jieba,yiwuyaru",2
C1259763_V03_F00000_3d46802a-0280-4561-98dd-d5c4c84baaeb.jpg,C1259763_V03_F00000_3d46802a-0280-4561-98dd-d5c4c84baaeb.txt,C1259763,c_specimen,train,False,jieba,2
C1259793_V00_F00001_9f18b31e-9e4a-4fff-93e8-861feec3b72e.jpg,C1259793_V00_F00001_9f18b31e-9e4a-4fff-93e8-861feec3b72e.txt,C1259793,c_specimen,train,False,yiwuyaru,1
C1259898_V00_F00005_0c327b61-09cd-4211-8ea7-eb2fc18934bd.jpg,C1259898_V00_F00005_0c327b61-09cd-4211-8ea7-eb2fc18934bd.txt,C1259898,c_specimen,train,False,yiwuyaru,1
C1259914_V01_F00002_c0e150ce-7904-466c-9303-a5055776146f.jpg,C1259914_V01_F00002_c0e150ce-7904-466c-9303-a5055776146f.txt,C1259914,c_specimen,train,False,jieba,1
C1259928_V03_F00001_d8cf2fbd-c999-4c2d-b175-e3638a73e03c.jpg,C1259928_V03_F00001_d8cf2fbd-c999-4c2d-b175-e3638a73e03c.txt,C1259928,c_specimen,train,False,"huashang,jieba,yiwuyaru",5
C1260050_V03_F00001_b3f5781c-32d6-465a-9c31-f7a076daed50.jpg,C1260050_V03_F00001_b3f5781c-32d6-465a-9c31-f7a076daed50.txt,C1260050,c_specimen,train,False,jieba,1
C1260079_V03_F00011_efc29883-15e5-4c8e-84fa-ed53d24eef8a.jpg,C1260079_V03_F00011_efc29883-15e5-4c8e-84fa-ed53d24eef8a.txt,C1260079,c_specimen,train,False,yiwuyaru,1
C1260080_V00_F00002_b3217d1a-21a8-44aa-bba0-675f1d22b820.jpg,C1260080_V00_F00002_b3217d1a-21a8-44aa-bba0-675f1d22b820.txt,C1260080,c_specimen,val,False,yiwuyaru,1
C1260088_V10_F00001_33d35a42-b436-4d74-bedc-e99e33ebe8f2.jpg,C1260088_V10_F00001_33d35a42-b436-4d74-bedc-e99e33ebe8f2.txt,C1260088,c_specimen,train,False,jieba,2
C1260107_V13_F00002_5195b250-c218-49c7-8bf8-c8bcee56513a.jpg,C1260107_V13_F00002_5195b250-c218-49c7-8bf8-c8bcee56513a.txt,C1260107,c_specimen,train,False,yiwuyaru,1
C1260173_V13_F00000_be495a82-b30f-4920-a26c-057840c5da27.jpg,C1260173_V13_F00000_be495a82-b30f-4920-a26c-057840c5da27.txt,C1260173,c_specimen,train,False,jieba,1
C1260330_V00_F00001_dab3910e-6027-47c9-8f81-4f12816b8abe.jpg,C1260330_V00_F00001_dab3910e-6027-47c9-8f81-4f12816b8abe.txt,C1260330,c_specimen,train,False,yiwuyaru,1
C1260482_V13_F00001_25186c6b-54fa-4bcb-9f5e-d925f5039c36.jpg,C1260482_V13_F00001_25186c6b-54fa-4bcb-9f5e-d925f5039c36.txt,C1260482,c_specimen,train,False,"huashang,jieba",2
C1260507_V01_F00006_d283d8fd-4fd6-4e99-9b67-035419e9c504.jpg,C1260507_V01_F00006_d283d8fd-4fd6-4e99-9b67-035419e9c504.txt,C1260507,c_specimen,train,False,yiwuyaru,1
C1260556_V03_F00003_d0b806f8-74ab-4181-961f-7de55031665f.jpg,C1260556_V03_F00003_d0b806f8-74ab-4181-961f-7de55031665f.txt,C1260556,c_specimen,train,False,jiaza,1
C1260599_V13_F00009_5734b38d-664e-4ca1-bb56-466f12b4409d.jpg,C1260599_V13_F00009_5734b38d-664e-4ca1-bb56-466f12b4409d.txt,C1260599,c_specimen,train,False,yiwuyaru,1
C1260601_V10_F00002_c5f3f208-d8be-4a22-96a6-ee651bac3906.jpg,C1260601_V10_F00002_c5f3f208-d8be-4a22-96a6-ee651bac3906.txt,C1260601,c_specimen,train,False,yiwuyaru,3
C1260688_V00_F00002_ba878ee2-3e33-4abc-9cd9-695dd10e4d78.jpg,C1260688_V00_F00002_ba878ee2-3e33-4abc-9cd9-695dd10e4d78.txt,C1260688,c_specimen,train,False,mamianmakeng,1
C1260691_V01_F00004_f314dabc-bf69-49cd-b49e-1a457fc78293.jpg,C1260691_V01_F00004_f314dabc-bf69-49cd-b49e-1a457fc78293.txt,C1260691,c_specimen,train,False,zonglie,1
C1260691_V01_F00005_20409b08-9f5d-4f5f-9434-a10c69a1df90.jpg,C1260691_V01_F00005_20409b08-9f5d-4f5f-9434-a10c69a1df90.txt,C1260691,c_specimen,train,False,zonglie,1
C1260695_V11_F00010_fb0f6e43-e613-47a9-9b2a-fcc2a676909f.jpg,C1260695_V11_F00010_fb0f6e43-e613-47a9-9b2a-fcc2a676909f.txt,C1260695,c_specimen,train,False,yiwuyaru,1
C1260709_V01_F00003_b8a5a04e-6dd9-4e04-86d7-ddc8704f3d59.jpg,C1260709_V01_F00003_b8a5a04e-6dd9-4e04-86d7-ddc8704f3d59.txt,C1260709,c_specimen,train,False,mamianmakeng,2
C1260738_V13_F00005_4be3d879-ea59-4cd9-88c6-3555cca91250.jpg,C1260738_V13_F00005_4be3d879-ea59-4cd9-88c6-3555cca91250.txt,C1260738,c_specimen,train,False,yiwuyaru,1
C1260756_V02_F00002_75d52127-fed1-4cee-bf3a-93c4319eb74d.jpg,C1260756_V02_F00002_75d52127-fed1-4cee-bf3a-93c4319eb74d.txt,C1260756,c_specimen,train,False,yiwuyaru,7
C1260979_V12_F00001_bdce7b4a-865d-4164-a50b-99b3ff12d32b.jpg,C1260979_V12_F00001_bdce7b4a-865d-4164-a50b-99b3ff12d32b.txt,C1260979,c_specimen,train,False,jieba,1
C1260992_V01_F00011_2b1c5456-9b41-4827-a286-096eae9da2d9.jpg,C1260992_V01_F00011_2b1c5456-9b41-4827-a286-096eae9da2d9.txt,C1260992,c_specimen,train,False,zonglie,1
C1260997_V01_F00006_d52c50bf-1651-436e-af6d-0a4869ff5c42.jpg,C1260997_V01_F00006_d52c50bf-1651-436e-af6d-0a4869ff5c42.txt,C1260997,c_specimen,train,False,jieba,1
C1260997_V01_F00008_a239d699-7307-4409-8395-5cdc878e8383.jpg,C1260997_V01_F00008_a239d699-7307-4409-8395-5cdc878e8383.txt,C1260997,c_specimen,train,False,jieba,1
C1261042_V00_F00006_187554e2-e05a-499f-8850-1ca12a6e646a.jpg,C1261042_V00_F00006_187554e2-e05a-499f-8850-1ca12a6e646a.txt,C1261042,c_specimen,val,False,yiwuyaru,1
C1261068_V03_F00006_d3cd5a5f-3d15-4929-85d9-3d7242cc4f22.jpg,C1261068_V03_F00006_d3cd5a5f-3d15-4929-85d9-3d7242cc4f22.txt,C1261068,c_specimen,train,False,jieba,1
C1261072_V03_F00008_3dcdcf10-9ad0-4e2e-897d-d4a10c443315.jpg,C1261072_V03_F00008_3dcdcf10-9ad0-4e2e-897d-d4a10c443315.txt,C1261072,c_specimen,train,False,jieba,1
C1261076_V10_F00004_bd87d211-99e7-4b36-b59c-142fd4773d1a.jpg,C1261076_V10_F00004_bd87d211-99e7-4b36-b59c-142fd4773d1a.txt,C1261076,c_specimen,train,False,yiwuyaru,3
C1261174_V11_F00001_869e7606-d4db-4136-86de-e62486abdfaa.jpg,C1261174_V11_F00001_869e7606-d4db-4136-86de-e62486abdfaa.txt,C1261174,c_specimen,train,False,yiwuyaru,2
C1261175_V01_F00007_519d0b8a-555a-4367-b838-33da6b00c034.jpg,C1261175_V01_F00007_519d0b8a-555a-4367-b838-33da6b00c034.txt,C1261175,c_specimen,train,False,jieba,1
C1261175_V02_F00007_10bebcf1-c523-4a02-af3c-9772e61e9047.jpg,C1261175_V02_F00007_10bebcf1-c523-4a02-af3c-9772e61e9047.txt,C1261175,c_specimen,train,False,jieba,1
C1261230_V02_F00003_84a579ad-cb2f-4005-b371-78f03d855e5d.jpg,C1261230_V02_F00003_84a579ad-cb2f-4005-b371-78f03d855e5d.txt,C1261230,c_specimen,train,False,jieba,2
C1261230_V03_F00003_74b0f9f0-8fa8-478a-a945-756a2f00b0bf.jpg,C1261230_V03_F00003_74b0f9f0-8fa8-478a-a945-756a2f00b0bf.txt,C1261230,c_specimen,train,False,jieba,2
C1261307_V01_F00007_4c9841b7-8888-492d-8beb-347e822342b0.jpg,C1261307_V01_F00007_4c9841b7-8888-492d-8beb-347e822342b0.txt,C1261307,c_specimen,train,False,zonglie,2
C1261307_V01_F00008_0b71ff73-79a6-4b27-857f-746fdabd050b.jpg,C1261307_V01_F00008_0b71ff73-79a6-4b27-857f-746fdabd050b.txt,C1261307,c_specimen,train,False,zonglie,2
C1261307_V01_F00009_2f1fe4ff-495f-4075-abf0-f83664d66bc3.jpg,C1261307_V01_F00009_2f1fe4ff-495f-4075-abf0-f83664d66bc3.txt,C1261307,c_specimen,train,False,zonglie,1
C1261366_V03_F00001_476dd62e-9f2c-4b39-8b7b-602ace1e2188.jpg,C1261366_V03_F00001_476dd62e-9f2c-4b39-8b7b-602ace1e2188.txt,C1261366,c_specimen,train,False,jieba,1
C1261396_V03_F00009_27e132cd-f056-44d3-a8dc-289cfc6d3883.jpg,C1261396_V03_F00009_27e132cd-f056-44d3-a8dc-289cfc6d3883.txt,C1261396,c_specimen,train,False,yiwuyaru,1
C1261431_V02_F00000_79b92d99-558e-4b1a-9f0a-f01459671d99.jpg,C1261431_V02_F00000_79b92d99-558e-4b1a-9f0a-f01459671d99.txt,C1261431,c_specimen,train,False,jieba,5
C1261463_V03_F00001_4ffeb467-7d3d-4ea2-9cab-6b63c62d592e.jpg,C1261463_V03_F00001_4ffeb467-7d3d-4ea2-9cab-6b63c62d592e.txt,C1261463,c_specimen,train,False,"jieba,zonglie",3
C1261503_V02_F00003_f93cba78-9fad-49a9-b051-bc09bcf732a6.jpg,C1261503_V02_F00003_f93cba78-9fad-49a9-b051-bc09bcf732a6.txt,C1261503,c_specimen,train,False,jieba,1
C1261503_V03_F00003_de6446d2-c17d-4a0d-8176-92060e1a024d.jpg,C1261503_V03_F00003_de6446d2-c17d-4a0d-8176-92060e1a024d.txt,C1261503,c_specimen,train,False,jieba,1
C1261567_V03_F00005_8970954b-6357-4d07-b10b-1640756c5aec.jpg,C1261567_V03_F00005_8970954b-6357-4d07-b10b-1640756c5aec.txt,C1261567,c_specimen,train,False,jieba,1
C1261585_V01_F00002_4c5238c8-3fd8-4e0d-a296-e043becfba36.jpg,C1261585_V01_F00002_4c5238c8-3fd8-4e0d-a296-e043becfba36.txt,C1261585,c_specimen,train,False,zonglie,1
C1261585_V01_F00004_06749858-30be-4979-8d51-a1ac778a2a0c.jpg,C1261585_V01_F00004_06749858-30be-4979-8d51-a1ac778a2a0c.txt,C1261585,c_specimen,train,False,zonglie,1
C1261672_V01_F00009_aa2fe8d4-8d23-400f-ab0c-fff1b0b62b2c.jpg,C1261672_V01_F00009_aa2fe8d4-8d23-400f-ab0c-fff1b0b62b2c.txt,C1261672,c_specimen,train,False,zonglie,1
C1261672_V01_F00010_0456fb1d-60f5-4bfd-803d-01c139a510db.jpg,C1261672_V01_F00010_0456fb1d-60f5-4bfd-803d-01c139a510db.txt,C1261672,c_specimen,train,False,zonglie,1
C1261674_V01_F00011_ec6754ab-d3cd-4726-9b6f-1b8724f9c892.jpg,C1261674_V01_F00011_ec6754ab-d3cd-4726-9b6f-1b8724f9c892.txt,C1261674,c_specimen,train,False,zonglie,1
C1261674_V01_F00012_1a86123c-1f88-4d29-b97c-048bbfeb1a9a.jpg,C1261674_V01_F00012_1a86123c-1f88-4d29-b97c-048bbfeb1a9a.txt,C1261674,c_specimen,train,False,zonglie,1
C1261674_V01_F00013_d45d6b0b-fabd-4a31-a472-6688f063beba.jpg,C1261674_V01_F00013_d45d6b0b-fabd-4a31-a472-6688f063beba.txt,C1261674,c_specimen,train,False,zonglie,1
C1261850_V00_F00014_71d6687e-2ffc-40bf-bcfd-885a07181214.jpg,C1261850_V00_F00014_71d6687e-2ffc-40bf-bcfd-885a07181214.txt,C1261850,c_specimen,train,False,yiwuyaru,1
C1261952_V01_F00006_2537fcb4-cf2f-4bf8-b520-1b72cf7b25e6.jpg,C1261952_V01_F00006_2537fcb4-cf2f-4bf8-b520-1b72cf7b25e6.txt,C1261952,c_specimen,train,False,zonglie,1
C1261962_V03_F00011_9938d772-1454-4aff-b516-bc0b315c3132.jpg,C1261962_V03_F00011_9938d772-1454-4aff-b516-bc0b315c3132.txt,C1261962,c_specimen,train,False,yiwuyaru,2
C1261963_V01_F00001_e5dfd10b-1d97-4ff8-be0e-c8f8a0a92be0.jpg,C1261963_V01_F00001_e5dfd10b-1d97-4ff8-be0e-c8f8a0a92be0.txt,C1261963,c_specimen,train,False,zonglie,4
C1261972_V02_F00004_3786ee37-bc0b-43b1-9dfd-4435aab50d62.jpg,C1261972_V02_F00004_3786ee37-bc0b-43b1-9dfd-4435aab50d62.txt,C1261972,c_specimen,train,False,zonglie,1
C1261975_V01_F00001_69a7fc78-2b71-4be7-ae04-92536dde2605.jpg,C1261975_V01_F00001_69a7fc78-2b71-4be7-ae04-92536dde2605.txt,C1261975,c_specimen,train,False,jieba,1
C1261992_V01_F00003_6ef6c319-2695-4af8-a663-eca4efa501f9.jpg,C1261992_V01_F00003_6ef6c319-2695-4af8-a663-eca4efa501f9.txt,C1261992,c_specimen,train,False,zonglie,9
C1261997_V02_F00004_0da73a27-2db0-4107-82bc-8161f7677103.jpg,C1261997_V02_F00004_0da73a27-2db0-4107-82bc-8161f7677103.txt,C1261997,c_specimen,train,False,zonglie,2
C1262000_V02_F00003_cd49b0a0-9f1f-41ee-a109-9e1b363fb45a.jpg,C1262000_V02_F00003_cd49b0a0-9f1f-41ee-a109-9e1b363fb45a.txt,C1262000,c_specimen,train,False,zonglie,3
C1262000_V02_F00010_0693e775-3d7b-4d94-afb1-c560f32e6025.jpg,C1262000_V02_F00010_0693e775-3d7b-4d94-afb1-c560f32e6025.txt,C1262000,c_specimen,train,False,zonglie,1
C1262044_V02_F00011_2fd7d085-d174-4a5b-aca2-04d3130c4105.jpg,C1262044_V02_F00011_2fd7d085-d174-4a5b-aca2-04d3130c4105.txt,C1262044,c_specimen,train,False,"yanghuatiepi,zonglie",3
C1262049_V00_F00003_2ddf5e8f-1e1f-4969-a7a0-4a66a6fb2e5d.jpg,C1262049_V00_F00003_2ddf5e8f-1e1f-4969-a7a0-4a66a6fb2e5d.txt,C1262049,c_specimen,train,False,"mamianmakeng,yiwuyaru",3
C1262054_V13_F00005_300aca4a-4f91-44ce-bc1e-10934c2f1087.jpg,C1262054_V13_F00005_300aca4a-4f91-44ce-bc1e-10934c2f1087.txt,C1262054,c_specimen,train,False,"huashang,yiwuyaru",3
C1262104_V00_F00004_2670814e-471a-454f-baf7-c347a8b94a55.jpg,C1262104_V00_F00004_2670814e-471a-454f-baf7-c347a8b94a55.txt,C1262104,c_specimen,train,False,yiwuyaru,1
C1262131_V00_F00005_58240c4b-7399-4209-b4ad-aa1acbc0a86a.jpg,C1262131_V00_F00005_58240c4b-7399-4209-b4ad-aa1acbc0a86a.txt,C1262131,c_specimen,train,False,yiwuyaru,2
C1262244_V02_F00001_657c03ab-3ade-4df7-925a-8eadf348d651.jpg,C1262244_V02_F00001_657c03ab-3ade-4df7-925a-8eadf348d651.txt,C1262244,c_specimen,train,False,"yanghuatiepi,yiwuyaru",2
C1262244_V03_F00001_ffafb366-b039-4003-9702-f2145e48d251.jpg,C1262244_V03_F00001_ffafb366-b039-4003-9702-f2145e48d251.txt,C1262244,c_specimen,train,False,"jieba,yiwuyaru",2
C1262283_V02_F00008_e52ddf1f-6bb6-4d8f-83cb-88a2edc0bb98.jpg,C1262283_V02_F00008_e52ddf1f-6bb6-4d8f-83cb-88a2edc0bb98.txt,C1262283,c_specimen,train,False,jieba,1
C1262391_V02_F00008_0ae6ee3f-0a39-40d5-9383-19742efd883a.jpg,C1262391_V02_F00008_0ae6ee3f-0a39-40d5-9383-19742efd883a.txt,C1262391,c_specimen,train,False,yiwuyaru,1
C1262407_V02_F00019_264a898b-2277-4302-8aff-ff8dec23df58.jpg,C1262407_V02_F00019_264a898b-2277-4302-8aff-ff8dec23df58.txt,C1262407,c_specimen,train,False,jieba,2
C1262466_V00_F00003_43421b61-d21d-4da5-a7f4-36a4df45ef20.jpg,C1262466_V00_F00003_43421b61-d21d-4da5-a7f4-36a4df45ef20.txt,C1262466,c_specimen,train,False,yiwuyaru,1
C1262469_V00_F00000_ce31e9e7-a206-47a2-86b3-8f27147e580c.jpg,C1262469_V00_F00000_ce31e9e7-a206-47a2-86b3-8f27147e580c.txt,C1262469,c_specimen,train,False,jieba,1
C1262469_V00_F00001_2da1a850-6fdd-4c4d-b6ab-acb0f3dd1242.jpg,C1262469_V00_F00001_2da1a850-6fdd-4c4d-b6ab-acb0f3dd1242.txt,C1262469,c_specimen,train,False,jieba,3
C1262484_V02_F00009_9ee6e1f6-3972-4789-a0e4-0133ed8b801a.jpg,C1262484_V02_F00009_9ee6e1f6-3972-4789-a0e4-0133ed8b801a.txt,C1262484,c_specimen,val,False,jiaza,1
C1262531_V00_F00004_49eb12e2-fec3-4194-850d-2c08124bc760.jpg,C1262531_V00_F00004_49eb12e2-fec3-4194-850d-2c08124bc760.txt,C1262531,c_specimen,train,False,jieba,1
C1262539_V01_F00007_d6019b4f-5802-48f9-94d0-f90df9a36aef.jpg,C1262539_V01_F00007_d6019b4f-5802-48f9-94d0-f90df9a36aef.txt,C1262539,c_specimen,train,False,jiaza,1
C1262596_V12_F00004_6e4012d7-c8c3-4e46-9145-50e7b6cc9e33.jpg,C1262596_V12_F00004_6e4012d7-c8c3-4e46-9145-50e7b6cc9e33.txt,C1262596,c_specimen,train,False,jieba,1
C1262608_V11_F00002_d95374a3-5f07-4270-8d39-2f4675abe3bc.jpg,C1262608_V11_F00002_d95374a3-5f07-4270-8d39-2f4675abe3bc.txt,C1262608,c_specimen,train,False,yiwuyaru,1
C1262639_V01_F00008_a983882f-c258-4924-a722-761850a6a4d0.jpg,C1262639_V01_F00008_a983882f-c258-4924-a722-761850a6a4d0.txt,C1262639,c_specimen,train,False,jieba,2
C1262639_V02_F00008_cbcb82a1-681f-4692-93b6-5a2ae8e2262c.jpg,C1262639_V02_F00008_cbcb82a1-681f-4692-93b6-5a2ae8e2262c.txt,C1262639,c_specimen,train,False,jieba,2
C1262690_V02_F00009_5b60de1e-0f87-463f-ae1f-473ed8913ea2.jpg,C1262690_V02_F00009_5b60de1e-0f87-463f-ae1f-473ed8913ea2.txt,C1262690,c_specimen,val,False,yiwuyaru,1
C1262775_V00_F00000_ba88a758-e40b-46d4-a72c-e39dd8e1c574.jpg,C1262775_V00_F00000_ba88a758-e40b-46d4-a72c-e39dd8e1c574.txt,C1262775,c_specimen,train,False,"jieba,yanghuatiepi",2
C1262783_V00_F00002_7815444a-eb46-446a-a3ae-44100def5734.jpg,C1262783_V00_F00002_7815444a-eb46-446a-a3ae-44100def5734.txt,C1262783,c_specimen,train,False,jieba,1
C1262847_V03_F00001_d923e1f8-c5bf-4d1b-afa4-f038b0d6b3c8.jpg,C1262847_V03_F00001_d923e1f8-c5bf-4d1b-afa4-f038b0d6b3c8.txt,C1262847,c_specimen,train,False,"jieba,yiwuyaru",2
C1262953_V13_F00003_eaf8cdb8-1332-4843-94c1-b0e8d89f3b52.jpg,C1262953_V13_F00003_eaf8cdb8-1332-4843-94c1-b0e8d89f3b52.txt,C1262953,c_specimen,train,False,"jieba,yiwuyaru",3
C1262982_V12_F00002_d2c28aba-db48-4ff3-bc3d-65d0630335b0.jpg,C1262982_V12_F00002_d2c28aba-db48-4ff3-bc3d-65d0630335b0.txt,C1262982,c_specimen,train,False,jieba,2
C1262982_V13_F00002_1ccc3570-d687-4b97-9df4-336d628b1235.jpg,C1262982_V13_F00002_1ccc3570-d687-4b97-9df4-336d628b1235.txt,C1262982,c_specimen,train,False,"jieba,yiwuyaru",8
C1263142_V01_F00001_25742919-b706-4e1a-8e59-c6c46d659d2d.jpg,C1263142_V01_F00001_25742919-b706-4e1a-8e59-c6c46d659d2d.txt,C1263142,c_specimen,train,False,jieba,2
C1263178_V11_F00001_affed22c-94db-4573-850d-aeeeb7efe92e.jpg,C1263178_V11_F00001_affed22c-94db-4573-850d-aeeeb7efe92e.txt,C1263178,c_specimen,train,False,jieba,1
C1263228_V03_F00000_f99167a6-2713-47e1-a825-740c1fb9f2c1.jpg,C1263228_V03_F00000_f99167a6-2713-47e1-a825-740c1fb9f2c1.txt,C1263228,c_specimen,train,False,jieba,2
C1263232_V10_F00000_54ef7f5a-da6d-4ef4-9070-58b30d209a77.jpg,C1263232_V10_F00000_54ef7f5a-da6d-4ef4-9070-58b30d209a77.txt,C1263232,c_specimen,train,False,jieba,1
C1263498_V10_F00001_70cf32cb-6f84-4e6c-8abf-ff6bbfc2bc2d.jpg,C1263498_V10_F00001_70cf32cb-6f84-4e6c-8abf-ff6bbfc2bc2d.txt,C1263498,c_specimen,train,False,jieba,1
C1264124_V02_F00007_cf79b162-03a6-4f9f-a6b0-f5829abc6b71.jpg,C1264124_V02_F00007_cf79b162-03a6-4f9f-a6b0-f5829abc6b71.txt,C1264124,c_specimen,train,False,"jieba,yanghuatiepi",3
C1264298_V01_F00008_97caa284-4ba2-45c0-8377-9766ad55c2f9.jpg,C1264298_V01_F00008_97caa284-4ba2-45c0-8377-9766ad55c2f9.txt,C1264298,c_specimen,train,False,jieba,1
C1264398_V01_F00014_4ae40bc9-67f1-4db3-8dab-7f5def2c101e.jpg,C1264398_V01_F00014_4ae40bc9-67f1-4db3-8dab-7f5def2c101e.txt,C1264398,c_specimen,val,False,zonglie,3
C1264398_V01_F00026_e8df472c-15f4-4925-aa9e-405f03971352.jpg,C1264398_V01_F00026_e8df472c-15f4-4925-aa9e-405f03971352.txt,C1264398,c_specimen,val,False,"jiaza,zonglie",5
C1264398_V01_F00028_ac5bc3a8-2a42-4432-abd4-61cc3ec15953.jpg,C1264398_V01_F00028_ac5bc3a8-2a42-4432-abd4-61cc3ec15953.txt,C1264398,c_specimen,val,False,zonglie,3
C1264398_V01_F00029_ff4d947c-8dfc-43d7-997c-5e9ffcf8c3d4.jpg,C1264398_V01_F00029_ff4d947c-8dfc-43d7-997c-5e9ffcf8c3d4.txt,C1264398,c_specimen,val,False,zonglie,3
C1264398_V01_F00032_f50b8213-dda3-4254-8348-8b930041190f.jpg,C1264398_V01_F00032_f50b8213-dda3-4254-8348-8b930041190f.txt,C1264398,c_specimen,val,False,zonglie,1
C1264502_V11_F00002_3d9c0ce6-34b3-4ce2-abab-d2e6e3dd646c.jpg,C1264502_V11_F00002_3d9c0ce6-34b3-4ce2-abab-d2e6e3dd646c.txt,C1264502,c_specimen,train,False,"jieba,yiwuyaru",2
C1264502_V12_F00003_22655db0-966e-4378-863e-502d25cb50ec.jpg,C1264502_V12_F00003_22655db0-966e-4378-863e-502d25cb50ec.txt,C1264502,c_specimen,train,False,"jieba,yiwuyaru",2
C1264877_V00_F00001_3e4ab89c-87b2-44bb-84a7-706355c344ac.jpg,C1264877_V00_F00001_3e4ab89c-87b2-44bb-84a7-706355c344ac.txt,C1264877,c_specimen,train,False,mamianmakeng,4
C1264884_V01_F00005_01b68913-1709-4491-9238-8f8f996a2123.jpg,C1264884_V01_F00005_01b68913-1709-4491-9238-8f8f996a2123.txt,C1264884,c_specimen,train,False,mamianmakeng,1
C1264937_V12_F00006_dbb0918d-09ca-4f36-ab2b-a97327e2386d.jpg,C1264937_V12_F00006_dbb0918d-09ca-4f36-ab2b-a97327e2386d.txt,C1264937,c_specimen,train,False,"huashang,jieba,yiwuyaru",9
C1265029_V01_F00005_f1268278-684d-45f5-b694-29c3515b9333.jpg,C1265029_V01_F00005_f1268278-684d-45f5-b694-29c3515b9333.txt,C1265029,c_specimen,train,False,jieba,1
C1265029_V01_F00008_98363a41-36ed-4460-aaf0-2d0f3e0cf800.jpg,C1265029_V01_F00008_98363a41-36ed-4460-aaf0-2d0f3e0cf800.txt,C1265029,c_specimen,train,False,yiwuyaru,1
C1265111_V10_F00000_1566f424-f469-44d2-b1ce-36ef48bb0060.jpg,C1265111_V10_F00000_1566f424-f469-44d2-b1ce-36ef48bb0060.txt,C1265111,c_specimen,train,False,jieba,1
C1265128_V12_F00002_e8669fbf-0aa5-44d2-96d9-a25821dbca5b.jpg,C1265128_V12_F00002_e8669fbf-0aa5-44d2-96d9-a25821dbca5b.txt,C1265128,c_specimen,train,False,yiwuyaru,1
C1265194_V01_F00005_4a645f9d-67f6-4467-a1aa-a6c5e761cd98.jpg,C1265194_V01_F00005_4a645f9d-67f6-4467-a1aa-a6c5e761cd98.txt,C1265194,c_specimen,train,False,yiwuyaru,1
C1265199_V00_F00001_d0a0e4d0-cc65-4e54-a64d-afa41dfcf910.jpg,C1265199_V00_F00001_d0a0e4d0-cc65-4e54-a64d-afa41dfcf910.txt,C1265199,c_specimen,train,False,yiwuyaru,1
C1265199_V01_F00001_11d2615a-efb0-41d9-83af-4e0b27f9da3d.jpg,C1265199_V01_F00001_11d2615a-efb0-41d9-83af-4e0b27f9da3d.txt,C1265199,c_specimen,train,False,yiwuyaru,1
C1265201_V13_F00003_69bead18-0521-4b4c-9915-dccb8288fc81.jpg,C1265201_V13_F00003_69bead18-0521-4b4c-9915-dccb8288fc81.txt,C1265201,c_specimen,train,False,yiwuyaru,1
C1265203_V10_F00003_47139c96-60f0-4678-8786-df3bf1ed910d.jpg,C1265203_V10_F00003_47139c96-60f0-4678-8786-df3bf1ed910d.txt,C1265203,c_specimen,train,False,yiwuyaru,1
C1265203_V11_F00003_18e8add4-97dd-43a2-8cb5-adcb01c88b25.jpg,C1265203_V11_F00003_18e8add4-97dd-43a2-8cb5-adcb01c88b25.txt,C1265203,c_specimen,train,False,yiwuyaru,1
